ret_open30,ret_mid,ret_late,ret_auction,ret_intraday,rv_intraday,range_pct,close_loc,vwap_dev,up_bar_ratio,vshare_open30,vshare_late,vshare_auction,vol_ret_corr,_open,_close,code,date,fwd_ret_1,fwd_ret_5,bm_ret_1d,bm_ret_20d,bm_gap
-0.013097949886104798,0.013271783035199158,-0.001138952164009166,0.0,-0.001138952164009166,0.020610945002336196,0.033637400228050174,0.4915254237288136,-0.0035824050655136608,0.38461538461538464,0.12582748100391433,0.16588475708035919,0.052807679023716324,-0.0637670743117371,175600,175400,018260,2026-05-08,-0.015864022662889554,0.07082152974504252,-0.006795016987542479,0.13896103896103895,-0.005662514156285381
-0.015864022662889554,0.0028785261945882823,-0.001722158438576371,-0.0011500862564692849,-0.015864022662889554,0.015191858870214419,0.02360391479562464,0.2926829268292683,-0.0026454200719664422,0.5,0.19049078292372332,0.14880113315219243,0.05817279208972604,0.3927721969548334,176500,173700,018260,2026-05-11,-0.07098445595854919,-0.06424870466321242,-0.009692132269099152,0.1712744436952125,0.006271379703534752
-0.030569948186528473,-0.03848209513629075,0.006670372429127269,-0.00993926007730539,-0.07098445595854919,0.04212816042159917,0.11098717233686559,0.27638190954773867,-0.018759913420019037,0.4230769230769231,0.3380139991031215,0.05696543118407456,0.017828384253933592,0.4164282771988338,193000,179300,018260,2026-05-12,0.023986293546544912,-0.023415191319246187,0.032239493379389694,0.20578345662407527,0.11111111111111116
-0.01827527127355799,0.034904013961605695,0.008993816750983763,-0.0011142061281337323,0.023986293546544912,0.025444325490922633,0.0501952035694367,0.9,0.02052162044540884,0.6153846153846154,0.19510421165079436,0.15166116698039328,0.04536259703657481,0.163856825553699,175100,179300,018260,2026-05-13,0.014983351831298508,-0.08546059933407324,0.0,0.20578345662407527,-0.02342442833240377
0.008879023307436285,0.005500550055005604,0.0,0.000547045951859948,0.014983351831298508,0.048782519780587036,0.0541279387643521,0.45454545454545453,-0.004792581366342419,0.4230769230769231,0.22537309408576783,0.09067332191919328,0.14505001550345795,0.5255253187799996,180200,182900,018260,2026-05-14,0.018867924528301883,-0.0010781671159029171,0.020078081427774785,0.20726072607260737,0.005019520356943641
0.06253369272237186,-0.029426686960933535,-0.013068478829064256,0.0010593220338983578,0.018867924528301883,0.0887001418453627,0.15925925925925927,0.23588039867109634,-0.0402338097618099,0.4230769230769231,0.12096908741183093,0.12702319278308016,0.018539587681464395,0.644654192354797,185500,189000,018260,2026-05-15,-0.0444444444444444,0.03015873015873005,0.03335155822854019,0.05823068309070556,0.014215418261344981
-0.060846560846560815,0.019718309859154903,-0.0011049723756906271,-0.0011061946902655162,-0.0444444444444444,0.033693341745301,0.0858250276854928,0.45806451612903226,0.006230747181097396,0.5384615384615384,0.40038814037743653,0.08419211614867377,0.015460591580621658,0.38338735426416604,189000,180600,018260,2026-05-18,-0.04308897593732508,0.12758813654169,-0.0444444444444444,-0.0544502617801047,0.0
-0.02462227196418576,-0.017785427423981592,0.0005841121495326895,-0.0017513134851138146,-0.04308897593732508,0.021981507521838983,0.06315789473684211,0.25,-0.003550883898976842,0.34615384615384615,0.15599855318245712,0.1460852539403036,0.04383770519143259,0.37422665005737743,178700,171000,018260,2026-05-19,-0.02715466351829987,0.5436835891381346,-0.05315614617940201,-0.06301369863013695,-0.010520487264673362
-0.015938606847697767,-0.01739652069586084,0.006105006105006083,0.0,-0.02715466351829987,0.026397548770536752,0.06856796116504854,0.2831858407079646,0.0004422432321284919,0.46153846153846156,0.21292937623953095,0.15451711536218043,0.04787743463551346,0.3392665617101004,169400,164800,018260,2026-05-20,0.08744131455399051,0.45833333333333326,-0.03625730994152043,-0.08342602892102335,-0.009356725146198785
0.04870892018779349,0.03525461667599328,0.00108108108108107,0.0005399568034556435,0.08744131455399051,0.04689116367142267,0.1117107393416082,0.7246376811594203,0.01842550408321597,0.5384615384615384,0.1985666911567652,0.11396099693539537,0.0485687877036613,0.48239916546522765,170400,185300,018260,2026-05-21,0.04117647058823537,0.5989304812834224,0.12439320388349517,0.028301886792452935,0.03398058252427183
0.0010695187165774556,0.042735042735042805,-0.0071721311475410054,0.004643962848297267,0.04117647058823537,0.042954132421463516,0.08115048793014895,0.7088607594936709,0.0028351675016937694,0.5769230769230769,0.09817253636918837,0.14936187538170032,0.031029298924192362,0.572831904450153,187000,194700,018260,2026-05-22,0.015625,0.8245967741935485,0.05072854830005391,0.08106607440310931,0.00917431192660545
0.013104838709677491,0.004975124378109541,-0.003712871287128716,0.001242236024844745,0.015625,0.0476771001651606,0.05955334987593052,0.6666666666666666,0.012203757299070306,0.38461538461538464,0.21301955478454238,0.1666677829984896,0.031468835922664994,0.7866054306338364,198400,201500,018260,2026-05-26,0.28817733990147776,0.4802955665024631,0.03492552645095026,0.12948430493273544,0.019003595274781793
0.14039408866995085,0.06911447084233258,0.056565656565656486,0.0,0.28817733990147776,0.1155394420487836,0.2294455066921606,1.0,0.09197265692084278,0.5384615384615384,0.21092301701216726,0.11714285805559806,0.008053569494701608,0.8170519928309058,203000,261500,018260,2026-05-27,-0.011928429423459286,0.0656063618290259,0.29776674937965253,0.5400471142520613,0.007444168734491274
-0.013916500994035741,0.0,0.002016129032258007,0.0,-0.011928429423459286,0.05241124795157417,0.06438631790744467,0.65625,0.00932988348208097,0.46153846153846156,0.2570300269342738,0.1537438221821438,0.01881002019198086,0.4934872016096608,251500,248500,018260,2026-05-28,0.12406015037593976,-0.050751879699248104,-0.0497131931166348,0.46348645465253235,-0.03824091778202676
0.09774436090225569,0.020547945205479534,-0.005033557046979831,0.008431703204047292,0.12406015037593976,0.07690037634504036,0.21237458193979933,0.6456692913385826,0.002473257755094993,0.5,0.2198146160641741,0.11276697049439541,0.16267429938660802,0.13067785970512735,266000,299000,018260,2026-05-29,0.12074303405572762,-0.2693498452012384,0.20321931589537234,0.7333333333333334,0.07042253521126751
0.09287925696594423,-0.028328611898016942,0.042274052478134205,0.012587412587412583,0.12074303405572762,0.14052426873285875,0.2058011049723757,0.6442953020134228,0.0008012357052742392,0.5769230769230769,0.22063386628821413,0.21024727674411248,0.016729006363967205,0.5809471757895762,323000,362000,018260,2026-06-01,-0.032206119162640934,-0.18679549114331728,0.21070234113712383,1.126909518213866,0.08026755852842804
-0.024154589371980673,0.0,-0.01650165016501648,0.008389261744966348,-0.032206119162640934,0.06806352970457334,0.1264559068219634,0.42105263157894735,0.004487249449453445,0.38461538461538464,0.29741285361513153,0.10752674945915587,0.019925007540082983,0.1553972262378302,310500,300500,018260,2026-06-02,-0.016513761467889854,-0.17431192660550454,-0.16988950276243098,0.8080625752105897,-0.14226519337016574
-0.025688073394495414,0.030131826741996326,-0.018281535648994485,-0.0018621973929237035,-0.016513761467889854,0.045915026093079556,0.06529850746268656,0.42857142857142855,-0.001828390869143548,0.34615384615384615,0.277012529469418,0.11347321323216002,0.05935182933143252,0.08546190375606641,272500,268000,018260,2026-06-04,-0.0059055118110236116,-0.09645669291338588,-0.10815307820299502,0.6057519472738166,-0.09317803660565727
-0.009842519685039353,0.00994035785288272,-0.009842519685039353,0.003976143141153132,-0.0059055118110236116,0.034401938954260886,0.07920792079207921,0.5,0.005949186359974101,0.46153846153846156,0.21067948734783923,0.12107369374811235,0.05599418276364687,0.14294429887458746,254000,252500,018260,2026-06-05,0.08505747126436791,0.08965517241379306,-0.057835820895522416,0.4852941176470589,-0.052238805970149294
-0.07707129094412335,0.035490605427974886,0.02620967741935476,-0.007858546168958758,-0.026974951830443183,0.08315061726923177,0.14257425742574256,0.7361111111111112,0.035792947684908594,0.46153846153846156,0.23039607381571986,0.30548146868374926,0.022177470152289016,0.46659123567894367,259500,252500,018260,2026-06-09,-0.052631578947368474,0.002105263157894832,0.06991525423728806,0.43956670467502845,0.09957627118644075
0.002105263157894832,-0.06512605042016806,0.01348314606741563,-0.0022172949002217113,-0.052631578947368474,0.04571891998536987,0.12444444444444444,0.26785714285714285,-0.014864394652715829,0.34615384615384615,0.16181825698956534,0.1739718795419056,0.037150998781934466,0.3499311384485679,237500,225000,018260,2026-06-10,0.06993006993007,0.08391608391608396,-0.1089108910891089,0.2953367875647668,-0.05940594059405946
0.011655011655011593,0.041474654377880116,0.01327433628318575,0.0021834061135370675,0.06993006993007,0.03840632135785663,0.08278867102396514,0.9736842105263158,0.025770697027265088,0.6153846153846154,0.1323486531088308,0.11909222885362253,0.2755993076321765,0.27734226334407885,214500,229500,018260,2026-06-11,-0.008368200836820106,-0.07531380753138073,0.020000000000000018,0.27997769102063574,-0.046666666666666634
0.004184100418409997,-0.004166666666666652,-0.01882845188284521,0.010660980810234477,-0.008368200836820106,0.047409101818673895,0.07278481012658228,0.37681159420289856,-0.009002592228603223,0.46153846153846156,0.11883010045029442,0.2855184158873109,0.050463283685486665,0.48731556952007965,239000,237000,018260,2026-06-12,-0.024439918533604943,-0.13645621181262724,0.03267973856209161,0.32180702732849964,0.04139433551198257
0.010183299389002087,-0.030241935483870996,-0.004158004158004158,0.0,-0.024439918533604943,0.029730504444141444,0.04801670146137787,0.08695652173913043,-0.014417199978273731,0.3076923076923077,0.18984102026554855,0.1889849755415793,0.08928197064989518,0.6157474604779977,245500,239500,018260,2026-06-15,-0.026584867075664653,-0.14723926380368102,0.010548523206751037,0.30945872061235646,0.03586497890295348
-0.01635991820040905,-0.006237006237006182,-0.004184100418409997,0.0,-0.026584867075664653,0.029818947046127146,0.03991596638655462,0.3157894736842105,-0.0073619097251977905,0.46153846153846156,0.17360905683491043,0.25875179664579717,0.042736678719709334,0.4339784308188492,244500,238000,018260,2026-06-16,0.004319654427645814,-0.17235421166306697,-0.006263048016701411,0.2592592592592593,0.02087682672233826
-0.021598272138228958,0.019867549668874274,0.0043290043290042934,0.0021551724137931494,0.004319654427645814,0.027011597330356032,0.04946236559139785,0.6521739130434783,0.006741374694641422,0.46153846153846156,0.18995405943814286,0.1504817660690328,0.060767573281294465,0.014586452398620357,231500,232500,018260,2026-06-17,-0.03493449781659386,-0.17117903930131007,-0.02310924369747902,0.28737541528239197,-0.027310924369747913
-0.03493449781659386,-0.011312217194570096,0.009153318077803174,0.0022675736961450532,-0.03493449781659386,0.030998931837236,0.05656108597285068,0.32,0.002756996830651337,0.34615384615384615,0.1550502379693284,0.17312650567013338,0.054273459075151305,0.2906845048729202,229000,221000,018260,2026-06-18,-0.029748283752860427,-0.1276887871853547,-0.04946236559139783,0.29239766081871355,-0.01505376344086018
-0.016018306636155555,-0.03953488372093028,0.01937046004842613,0.0071258907363420665,-0.029748283752860427,0.02552412611293491,0.0660377358490566,0.5,0.002964619743942132,0.34615384615384615,0.15803052855850333,0.13439959528743348,0.17230637519578942,0.4040024843198125,218500,212000,018260,2026-06-19,-0.05227272727272725,-0.13681818181818184,-0.040723981900452455,0.28640776699029136,-0.011312217194570096
-0.020454545454545503,-0.023201856148491906,-0.009501187648456089,0.0,-0.05227272727272725,0.028259589691740458,0.07913669064748201,0.06060606060606061,-0.019883330072540617,0.4230769230769231,0.2573650180535729,0.13993450331681923,0.07449827861281384,0.5326107007322379,220000,208500,018260,2026-06-22,-0.07215496368038743,-0.03777239709443103,-0.01650943396226412,0.12520237452779281,0.037735849056603765
-0.004173187271778844,0.0005238344683080598,-0.005759162303664911,-0.0005265929436545358,-0.009911319770474658,0.034824149375948334,0.044783983140147525,0.43529411764705883,-0.0014182294761390102,0.38461538461538464,0.1712488280772314,0.18070845279019526,0.06618204546380967,0.08405177672599927,191700,189800,018260,2026-06-24,-0.02804691483936772,0.006629270780214247,-0.009394572025052228,-0.058064516129032295,0.0005219206680584509
0.0015298317185110655,-0.024439918533604943,-0.0015657620041753528,-0.003659174072138005,-0.02804691483936772,0.02176455702903887,0.04354669464847849,0.07228915662650602,-0.01648288587387081,0.38461538461538464,0.14916771329005324,0.21139197962180042,0.13410341228706374,0.15336725997821546,196100,190600,018260,2026-06-25,-0.07139364303178486,-0.014669926650366705,0.004214963119072657,-0.2711281070745698,0.033192834562697504
-0.04678068410462777,0.0633245382585752,-0.011910669975186083,-0.002009040683073837,-0.0005030181086519425,0.05427122540970491,0.07196779063915451,0.6643356643356644,0.016318922080877263,0.4230769230769231,0.17714243349719203,0.2902337612056485,0.033862527570065554,0.4977418060942814,198800,198700,018260,2026-06-29,-0.04600000000000004,-0.033499999999999974,0.046340179041600926,-0.3354515050167224,0.04686677198525535
-0.04149999999999998,0.009911319770474769,-0.004648760330578483,-0.009859885832900872,-0.04600000000000004,0.021170809916207952,0.06289308176100629,0.10833333333333334,-0.010084256680896075,0.46153846153846156,0.24760317883898178,0.13052180082139533,0.1499046478479052,0.15519766093521967,200000,190800,018260,2026-06-30,0.01127049180327866,0.050204918032786816,-0.039758429793658734,-0.4729281767955801,0.006542526421741357
-0.004098360655737654,0.004115226337448652,0.01127049180327866,0.0,0.01127049180327866,0.026342190757451266,0.04660587639311044,0.7934782608695652,0.014228285741898938,0.5384615384615384,0.1813949912548771,0.16859443771742683,0.055261488785100614,0.05897018646871631,195200,197400,018260,2026-07-01,-0.009828009828009798,-0.04520884520884516,0.03459119496855356,-0.3430948419301165,0.023060796645702375
0.002457002457002533,0.017156862745097978,-0.01927710843373498,-0.009828009828009798,-0.009828009828009798,0.04878637346058878,0.08287841191066997,0.16167664670658682,-0.025709993713535106,0.4230769230769231,0.3512301431398857,0.10035210484570395,0.048104193383393994,0.6821614752982339,203500,201500,018260,2026-07-02,-0.02055137844611532,-0.056140350877192935,0.020770010131712313,-0.24813432835820892,0.03090172239108413
-0.05062656641604013,0.03115100316789854,0.005120327700972815,-0.004584819154355602,-0.02055137844611532,0.03536376973354826,0.08444216990788127,0.7515151515151515,0.017163615763648554,0.5,0.25257489771677444,0.11283621486076284,0.029790154414675994,0.03879021828263342,199500,195400,018260,2026-07-03,-0.0227502527805864,0.009100101112234471,-0.03027295285359799,-0.22613861386138612,-0.00992555831265507
-0.011627906976744207,-0.0117647058823529,0.0010351966873705098,-0.0005170630816959676,-0.0227502527805864,0.03109688198854511,0.04655975168132437,0.36666666666666664,-0.004313499191083814,0.3076923076923077,0.16890521255015503,0.13182845857573078,0.10607847868243032,0.1934247345479611,197800,193300,018260,2026-07-06,0.05997931747673224,-0.016546018614270963,-0.010747185261003045,-0.18093220338983051,0.0122824974411464
