stock_code,trade_date,return_1d,return_5d,return_10d,return_20d,intraday_return,high_low_range,gap,sma_5,sma_20,sma_60,price_to_sma_5,price_to_sma_20,price_to_sma_60,rsi_14,roc_10,roc_20,macd,macd_signal,macd_hist,volatility_5,volatility_20,atr_14,atr_pct,macd_hist_pct,volume_change_1d,volume_sma_20,volume_ratio_20,target_return_5d
5380,2009-03-18,-0.0055147058823529,0.082,0.0712871287128713,0.1224066390041493,-0.0109689213893967,0.0318949343339587,0.005514705882353,52560.0,49920.0,47497.5,0.0292998477929984,0.0837339743589744,0.1390073161745355,63.779570615717994,0.0712871287128713,0.1224066390041493,1269.4754798169745,839.6919357133537,429.78354410362056,0.0174719866242181,0.0265631281283233,2283.761896163062,0.0422137134226074,0.0079442429594014,-0.2537911038259625,1707761.15,0.8442292998643283,-0.0240295748613678
5930,2009-03-18,0.0112359550561798,0.0285714285714284,0.1042944785276074,0.1297071129707112,0.003717472118959,0.0265654648956357,0.0074906367041198,10644.0,9970.0,9811.833333333334,0.0146561443066517,0.0832497492477433,0.1007117256374106,62.58429517674424,0.1042944785276074,0.1297071129707112,241.87911321588945,145.10100210581786,96.7781111100716,0.0169843466440996,0.0237378789231157,380.03571086484976,0.0351884917467453,0.0089609362138955,-0.1632716163902391,24464122.5,0.6913389188596485,0.0296296296296296
35420,2009-03-18,0.0312478178898121,-0.0230212019978169,0.1165419218265668,0.1601791115126281,0.0136586705103125,0.0485999581034843,0.0173521402136722,28800.8,27647.2,26395.7,0.0255617899502791,0.0683541190427963,0.1190080202457217,59.46492065306145,0.1165419218265668,0.1601791115126281,748.3698171809265,615.3742445854682,132.99557259545827,0.0342711390219389,0.0354954440129163,1520.261069575672,0.05146971830503,0.0045026770692845,-0.1586135361742587,2308502.35,0.9149992851425948,0.0807800385956596
35720,2009-03-18,-0.0072476897988765,0.0018284878405558,0.1142973357738459,0.0918692706257473,-0.0161608906446399,0.0500092267946115,0.0090596122485957,5523.2,5189.65,5579.65,-0.0080026071842409,0.055755205071633,-0.0180387658724112,55.67100595726657,0.1142973357738459,0.0918692706257473,30.885242952952467,-55.78687470771624,86.6721176606687,0.0143821430018693,0.0330553074202137,272.92277604524935,0.0498125161608412,0.0158189665378114,-0.1979357555973244,1258395.15,1.0562922147308025,0.1153495163350977
660,2009-03-19,-0.0091556459816887,0.1338766006984866,0.1777509068923821,0.1692677070828332,-0.0308457711442785,0.0412371134020619,0.022380467955239,9438.0,8637.0,8215.833333333334,0.0319983047255774,0.1277063795299293,0.1855157723907088,61.62496321088138,0.1777509068923821,0.1692677070828332,269.8532828557818,122.88522807145362,146.96805478432816,0.0550123486501039,0.0477073251858105,564.206198018596,0.0579267143756258,0.0150891226677955,-0.3363370548664521,17637449.0,0.8400912739705158,0.2012320328542094
5380,2009-03-19,-0.0462107208872458,0.032,0.036144578313253,0.0817610062893081,-0.0444444444444444,0.062992125984252,-0.0018484288354898,52880.0,50115.0,47599.166666666664,-0.0242057488653555,0.0296318467524692,0.0840525919571422,54.29892677479906,0.036144578313253,0.0817610062893081,1184.1402995751196,908.581608485707,275.5586910894126,0.0331997210853076,0.0288452095908139,2356.3503321514145,0.0456657041114615,0.0053402847110351,1.6832436039180378,1824166.0,2.1207198248405024,0.0406976744186047
5930,2009-03-19,0.0018518518518517,0.0093283582089551,0.0755467196819086,0.1259105098855359,-0.0109689213893967,0.0223463687150837,0.012962962962963,10664.0,10030.5,9836.166666666666,0.014628657164291,0.0787099346991675,0.1000220275513836,62.85318264269077,0.0755467196819086,0.1259105098855359,260.8762399022453,168.25604966510335,92.62019023714194,0.0147102698628727,0.0237585319073312,370.0331600887891,0.0341989981597771,0.0085600915191443,0.1539939691361673,24117072.5,0.8092814747726947,0.0536044362292051
35420,2009-03-19,0.0,-0.0066922249125639,0.0683618475783991,0.1250047609979052,-0.0099882688117982,0.0408372665709009,0.010089040864001,28761.0,27811.3,26471.95,0.0269809811898056,0.0620503176766278,0.1157848212919712,59.46492065306144,0.0683618475783991,0.1250047609979052,790.6683942598429,650.4330745203432,140.2353197394997,0.0335816487142196,0.0351056690003593,1496.9567074631238,0.0506807295075032,0.0047477848034499,-0.2864528248649088,2325949.05,0.6479978570467827,0.1279412262585908
35720,2009-03-19,0.012776054024457,0.0164865359956036,0.1567646445695225,0.0778943278943278,0.0018053800324968,0.0346077187896358,0.0109509034495345,5541.2,5209.7,5568.766666666666,0.0014076373348732,0.0651285102789027,-0.0035495591483452,57.49111935442911,0.1567646445695225,0.0778943278943278,46.7683756467768,-35.27582463681763,82.04420028359444,0.0152606430144551,0.0327454226574927,269.9282920420173,0.0486444930693849,0.0147854028263821,0.0540522241021701,1278638.3,1.0957602318028483,0.1102901423679942
660,2009-03-20,-0.0164271047227926,0.025695931477516,0.1500600240096039,0.2157360406091371,-0.0123711340206185,0.0413135593220339,-0.0041067761806981,9486.0,8722.0,8233.5,0.009909340080118,0.09837193304288,0.163539199611344,59.432345449386894,0.1500600240096039,0.2157360406091371,295.044310235171,157.3170445041971,137.7272657309739,0.0450757025171339,0.0457999155382982,551.7628981601248,0.0575952920835203,0.0143765413080348,-0.052520515699902,17726489.7,0.7919710691508202,0.2526096033402922
5380,2009-03-20,0.0077519379844961,0.0136452241715399,0.0358565737051792,0.1134903640256959,0.0116731517509727,0.0316831683168317,-0.003875968992248,53020.0,50380.0,47710.833333333336,-0.0192380233874009,0.0321556173084558,0.0898992192548862,55.4402371813049,0.0358565737051792,0.1134903640256959,1135.6966079374831,954.0046083760624,181.69199956142108,0.0315170540777362,0.0282279036905553,2302.3253084263133,0.044275486700506,0.0034940769146427,-0.3048763811717325,1897852.6,1.4169261617050766,0.0596153846153846
5930,2009-03-20,0.0018484288354898,0.0265151515151516,0.077534791252485,0.1593582887700535,0.0130841121495326,0.0261682242990655,-0.011090573012939,10720.0,10105.0,9853.666666666666,0.0111940298507462,0.0727362691736763,0.1000981022292886,63.13846487795617,0.077534791252485,0.1593582887700535,274.38252160919365,189.48134405392145,84.90117755527223,0.0114531031453738,0.0224725334913064,363.60222008244705,0.033542640229008,0.0078322119515933,-0.1002126296913026,23694892.5,0.74115550429275,0.0774907749077491
35420,2009-03-20,0.0134407692047262,0.063601478112564,0.1189443779904306,0.123100589051889,-0.0033295598321901,0.0471273318211056,0.016826353387277,29119.0,27975.35,26523.316666666666,0.0279885985095642,0.0700134225309068,0.1285918867612712,61.029854228084005,0.1189443779904306,0.123100589051889,846.4673547147213,689.6399305592189,156.8274241555024,0.0161742853655368,0.0350854336982352,1489.4597997871865,0.0497581278742295,0.0052391068402319,0.1744454986365535,2287878.4,0.7737019589852329,0.1229371283490345
35720,2009-03-20,0.0416291223643898,0.0321428571428572,0.2414089347079038,0.1271450858034322,0.0266429840142095,0.049911190053286,0.0145972247251757,5577.2,5242.3,5560.066666666667,0.0363623323531521,0.1025694828605763,0.0395558806249325,62.90408511559497,0.2414089347079038,0.1271450858034322,77.10680296362716,-12.799299116728674,89.90610208035584,0.021453663951231,0.0337166777050415,276.50484261044465,0.0478382080640907,0.015554688941238,0.7521099779384632,1277248.9,1.921980907558425,0.0103806228373701
660,2009-03-23,0.0751565762004176,0.1599099099099099,0.2530413625304135,0.1691259931895572,0.0618556701030927,0.0651499482936919,0.0125260960334028,9770.0,8796.5,8268.333333333334,0.0542476970317298,0.170920252373103,0.2457165893972988,65.39854544845304,0.2530413625304135,0.1691259931895572,368.854439261926,199.6245234557429,169.22991580618313,0.0411953788516282,0.0412996041430317,563.7798340058301,0.0547359062141582,0.0164300889132216,0.4907103258403973,17822805.35,1.1742194109750517,0.2038834951456309
5380,2009-03-23,0.0192307692307691,0.0,0.0392156862745098,0.0728744939271255,0.0192307692307691,0.0231660231660231,0.0,53020.0,50560.0,47831.666666666664,-0.0003772161448509,0.048259493670886,0.1080525453848566,58.24750897210751,0.0392156862745098,0.0728744939271255,1164.571816962845,996.1180500934188,168.45376686942643,0.0286921399302015,0.0256876317132932,2223.5877863958626,0.0419544865357709,0.0031783729598004,-0.2866197342845253,1931426.1,0.9932365519964756,0.0
5930,2009-03-23,0.0129151291512914,0.0497131931166348,0.0660194174757282,0.1319587628865979,0.0129151291512914,0.0239852398523985,0.0,10824.0,10169.0,9874.666666666666,0.0144124168514412,0.079752188022421,0.1119362678908992,65.15574858229441,0.0660194174757282,0.1319587628865979,293.0055910763567,210.1861934584085,82.81939761794823,0.0081291605640833,0.0214063561117322,356.2020615051294,0.0324409892081174,0.0075427502384288,-0.0091250227769679,23498562.5,0.7405282769956673,0.0327868852459016
35420,2009-03-23,0.0431950290639406,0.1174449812130971,0.1056153519331539,0.1095437748720864,0.0328779810141235,0.0361856249793273,0.009988641678359,29775.4,28129.5,26619.45,0.0487516540499874,0.1101157148189622,0.1730896017761449,65.67753276061023,0.1056153519331539,0.1095437748720864,983.6834364988608,748.4486317471474,235.23480475171343,0.0165761097250594,0.034243933099998,1482.5698140881018,0.0474771772532776,0.0075330580828037,-0.3395112013992145,2237063.65,0.522629295773502,0.0032023569347039
35720,2009-03-23,0.0103806228373701,0.0505486598309048,0.2148949448720616,0.0816817929246156,0.0,0.0317460317460318,0.0103806228373701,5633.4,5264.35,5554.883333333333,0.0366741221997373,0.1093487325120858,0.0513272105924818,64.17995302948941,0.2148949448720616,0.0816817929246156,104.78384085616108,10.717328877849276,94.0665119783118,0.0200087394477453,0.0319369346571855,269.61163956684146,0.0461663766381577,0.016107279448341,-0.3911256419949422,1254826.9,1.191155529101265,-0.0034246575342465
660,2009-03-24,0.0097087378640776,0.1063829787234043,0.2792127921279212,0.2135355892648776,-0.0188679245283018,0.053921568627451,0.0291262135922329,9970.0,8888.0,8313.333333333334,0.0431293881644934,0.1701170117011701,0.2510024057738571,66.14330260839282,0.2792127921279212,0.2135355892648776,430.45662651352177,245.79094406729868,184.6656824462231,0.0386745316094752,0.0404271170814135,562.7955601482709,0.0541149577065645,0.0177563156198291,-0.1677301919295806,17891489.45,0.9735157069329408,0.1875
5380,2009-03-24,0.0169811320754718,-0.0091911764705882,0.0845070422535212,0.1335436382754995,-0.0018518518518518,0.0284629981024668,0.0188679245283018,52920.0,50877.5,48046.666666666664,0.0185185185185186,0.0594074001277578,0.1218260024975719,60.65026979922118,0.0845070422535212,0.1335436382754995,1245.7182420743047,1046.038088489596,199.6801535847087,0.026795839845658,0.0239046464961703,2171.902944510444,0.0402950453526984,0.0037046410683619,0.0488411213102004,1956442.25,1.028426982702914,0.0296846011131726
5930,2009-03-24,0.018214936247723,0.046816479400749,0.1091269841269841,0.1957219251336899,-0.0017857142857142,0.0218978102189781,0.0200364298724955,10924.0,10260.5,9908.833333333334,0.0234346393262541,0.0896155158130695,0.1282862092745529,67.86160294521937,0.1091269841269841,0.1957219251336899,320.21163591727964,232.1912819501827,88.0203539670969,0.0071982007088187,0.01904303409133,347.901914254763,0.0311182391998893,0.0078730191383807,0.425748576978223,23605462.5,1.0510257954064657,0.0161001788908765
35420,2009-03-24,0.0414064751657219,0.1353955729348508,0.1393735547614043,0.1977900552486187,0.0218702865761688,0.061503416856492,0.0191180709001825,30551.0,28398.0,26738.783333333333,0.0644496088507742,0.1451510669765476,0.2162109096212929,69.58405298843323,0.1393735547614043,0.1977900552486187,1183.1241451730566,835.3837344323292,347.7404107407274,0.0186695044005577,0.0336922309214776,1511.671970224666,0.0464843779281877,0.0106931245615229,0.1767148068476804,2211503.85,0.6220934229890669,-0.0764452644526445
35720,2009-03-24,0.0446917808219178,0.1054538865736547,0.1874270144024912,0.1217135502849788,0.0200635345259989,0.0369503427520481,0.0241438356164382,5749.8,5297.45,5557.55,0.0610803854047097,0.1516861886379297,0.0977858948637437,69.15047552547837,0.1874270144024912,0.1217135502849788,146.09452477930063,37.79276805813954,108.30175672116108,0.022156618109139,0.0331847269351383,276.21080816920994,0.0452730385460104,0.0177514762696543,0.1767987293720319,1240578.55,1.4178497605008566,-0.0575315522045566
660,2009-03-25,-0.0192307692307692,0.0376398779247202,0.2423873325213155,0.2071005917159762,-0.0144927536231883,0.0550458715596329,-0.0048076923076922,10044.0,8975.5,8371.333333333334,0.0155316606929509,0.1364269400033424,0.2184438958349923,63.212813375408786,0.2423873325213155,0.2071005917159762,457.8605438586346,288.2048640255659,169.65567983306877,0.039196426503608,0.0406103217119007,564.7387344233944,0.0553665425905288,0.0166329097875557,0.1478334098649152,18203647.0,1.0982720110975563,0.2009803921568627
5380,2009-03-25,-0.0204081632653061,-0.0240295748613678,0.056,0.075356415478615,-0.0130841121495327,0.0366088631984584,-0.0074211502782931,52660.0,51062.5,48262.5,0.0026585643752374,0.0340269277845777,0.0940170940170941,56.379700486455825,0.056,0.075356415478615,1207.3489940325744,1078.3002695981918,129.04872443438262,0.0281404846952366,0.0238040322984871,2159.624162759698,0.0409019727795397,0.002444104629439,0.3218426108988905,2003388.25,1.3275629424301556,0.1003787878787878
5930,2009-03-25,-0.0053667262969588,0.0296296296296296,0.059047619047619,0.1631799163179916,0.0109090909090909,0.0163636363636363,-0.0161001788908765,10988.0,10338.5,9940.833333333334,0.0120131052056788,0.0755912366397446,0.1186184927487634,66.200709163908,0.059047619047619,0.1631799163179916,333.0914529759266,252.37131615533153,80.72013682059506,0.009494883897024,0.0190358747276958,335.9089203794228,0.0302076367247682,0.0072590051097657,-0.4857688145280422,23196995.0,0.5499871858402349,0.0251798561151079
35420,2009-03-25,-0.0183579335793357,0.0807800385956596,0.0558991830119406,0.1758011049723757,-0.0031227555194703,0.0408853754940712,-0.0152829028290283,31028.2,28636.65,26858.116666666665,0.028838282594543,0.1147602809686187,0.1885792438908908,65.856931416358,0.0558991830119406,0.1758011049723757,1278.274282793318,923.961844104527,354.31243868879096,0.0265897344852066,0.0342136529625498,1496.052543780047,0.0468644094784339,0.0110989706070479,0.0060112141489589,2212818.8,0.6254610635086796,-0.046706136641293
35720,2009-03-25,0.0016390755613833,0.1153495163350977,0.1173889193636863,0.1489001692047378,0.0149476831091179,0.0302979296414744,-0.0131126044910669,5876.2,5337.05,5562.4,0.0399577958544639,0.1450145679729437,0.0986264921616568,69.32610161974549,0.1173889193636863,0.1489001692047378,177.59327116034456,65.75286867858055,111.840402481764,0.0195871662493476,0.0325362659719476,269.33860758569494,0.0440743916847807,0.0183014895240981,-0.4172064761216041,1194787.3,0.8579828392886332,-0.0327278677794141
660,2009-03-26,0.1470588235294117,0.2012320328542094,0.3620488940628639,0.4028776978417265,0.1037735849056604,0.1142857142857143,0.0392156862745098,10436.0,9143.5,8450.833333333334,0.1211192027596781,0.2795975282987915,0.3844788482398185,72.90775494770084,0.3620488940628639,0.4028776978417265,593.7711851534241,349.3181282511375,244.45305690228656,0.0712471948939915,0.0503857146728935,631.5431105360091,0.0539780436355563,0.020893423666862,1.1456524118276823,19621442.85,2.1862345357543367,0.0854700854700853
5380,2009-03-26,0.0170454545454545,0.0406976744186047,0.074,0.0914634146341464,0.020912547528517,0.0486381322957198,-0.0037878787878787,53080.0,51287.5,48524.166666666664,0.0116804822908815,0.0470387521325859,0.1066650637998249,58.927905667078015,0.074,0.0914634146341464,1235.3235262616215,1109.7049209308775,125.618605330744,0.0165501069640421,0.0239778426517172,2183.9367225625765,0.0406692127106625,0.0023392663934961,0.6675131522350528,2113696.45,2.0982000513839156,0.1303538175046554
5930,2009-03-26,0.0251798561151079,0.0536044362292051,0.0634328358208955,0.1949685534591194,0.0344827586206897,0.0419708029197081,-0.0089928057553957,11104.0,10431.5,9978.833333333334,0.0266570605187319,0.0928437904424099,0.1424181183505084,69.90271068269234,0.0634328358208955,0.1949685534591194,361.72274607912914,274.24160214009106,87.48114393903808,0.0123231179472129,0.019268523807932,344.77256892374976,0.0302432078003289,0.0076737845560559,0.6363903574605838,23142467.5,0.902114262448462,0.0368421052631577
35420,2009-03-26,0.0436362497259028,0.1279412262585908,0.1203927898843153,0.2093799912879337,0.0468828557063851,0.0566007905138339,-0.0031012122920778,31784.0,28925.05,27013.933333333334,0.0482003523785552,0.1518044048324895,0.2332894876471154,69.9072335528416,0.1203927898843153,0.2093799912879337,1449.3773902417488,1029.044953331971,420.3324369097774,0.0272052543216595,0.0350824715383937,1517.0487906529008,0.0455351419934236,0.0126165337048198,-0.1002708029872141,2225682.3,0.5594931495838378,-0.0567294993396566
