stock_code,trade_date,return_1d,return_5d,return_10d,return_20d,intraday_return,high_low_range,gap,sma_5,sma_20,sma_60,price_to_sma_5,price_to_sma_20,price_to_sma_60,rsi_14,roc_10,roc_20,macd,macd_signal,macd_hist,volatility_5,volatility_20,atr_14,volume_change_1d,volume_sma_20,volume_ratio_20,target_return_5d
000660,2024-07-15,-0.012875536480686733,-0.01498929336188437,-0.023354564755838636,0.03139013452914807,-0.021276595744680882,0.039735099337748325,0.008583690987124415,236300.0,234100.0,205148.33333333334,-0.026661024121878985,-0.01751388295600176,0.12113998813866389,53.08575406923631,-0.023354564755838636,0.03139013452914807,6559.404662915651,8279.549107389115,-1720.1444444734643,0.02097827948788597,0.0251678773258477,8684.604202275861,-0.3361359475694232,3905044.9,0.8454140949826211,-0.10869565217391308
000660,2024-07-16,0.01304347826086949,-0.023060796645702264,0.004310344827586299,-0.006396588486140775,0.028697571743929284,0.049107142857142794,-0.01521739130434785,235200.0,234025.0,206053.33333333334,-0.009353741496598622,-0.004379873945091317,0.13077520383072327,55.664734695232895,0.004310344827586299,-0.006396588486140775,6003.912253424554,7824.421736596203,-1820.5094831716488,0.018777847574629296,0.022494125456657424,8849.989616399014,0.2062195203218049,3947342.8,1.008827761298056,-0.12017167381974247
000660,2024-07-17,-0.05364806866952787,-0.07740585774058573,-0.06567796610169496,-0.05567451820128477,-0.039215686274509776,0.04308390022675734,-0.015021459227467782,231500.0,233375.0,206690.0,-0.04751619870410362,-0.055168719871451555,0.06681503701195024,44.6507282209726,-0.06567796610169496,-0.05567451820128477,4503.125753072003,7160.162539891364,-2657.0367868193607,0.028105015748973082,0.025488640588101207,9110.704643799085,0.5196440952451027,4061985.7,1.489791064503255,-0.05442176870748294
000660,2024-07-18,-0.03628117913832196,-0.1182572614107884,-0.07608695652173914,-0.10526315789473684,0.0,0.028708133971291794,-0.03628117913832196,225800.0,232125.0,207343.33333333334,-0.058901682905225905,-0.08454496499730746,0.024870183110139443,39.2923013565368,-0.07608695652173914,-0.10526315789473684,2637.801563302084,6255.690344573508,-3617.888781271424,0.02553727050828232,0.026108656250917444,9281.368597813436,0.4620590563347,4358001.05,2.030211764175688,-0.10588235294117643
000660,2024-07-19,-0.014117647058823568,-0.10085836909871249,-0.11228813559322037,-0.10470085470085466,0.004796163069544335,0.033816425120772875,-0.018823529411764683,221100.0,230900.0,207975.0,-0.05246494798733603,-0.09268081420528362,0.007332612092799673,37.4760397474433,-0.11228813559322037,-0.10470085470085466,906.9885762937192,5185.94999091755,-4278.961414623831,0.02535493825694069,0.026097142425833414,9118.41369796962,-0.48922455811787635,4391539.85,1.0290627329728093,-0.08448687350835327
000660,2024-07-22,-0.021479713603818618,-0.10869565217391308,-0.12205567451820132,-0.08071748878923768,-0.019138755980861233,0.04488778054862852,-0.0023866348448687846,216100.0,230000.0,208541.66666666666,-0.051365108745950905,-0.10869565217391308,-0.016983016983016963,34.87213319642542,-0.12205567451820132,-0.08071748878923768,-818.3718958785757,3985.0856135583253,-4803.457509436901,0.024973819768948843,0.02452078779984195,9109.955576686076,0.4742620879497783,4470625.6,1.4902703997400275,-0.04585365853658541
000660,2024-07-23,0.0,-0.12017167381974247,-0.14046121593291405,-0.0888888888888889,-0.016786570743405282,0.04488778054862852,0.017073170731707332,210500.0,229000.0,208961.66666666666,-0.026128266033254133,-0.10480349344978168,-0.01895882019828199,34.87213319642542,-0.14046121593291405,-0.0888888888888889,-2160.8238681403163,2755.903717218597,-4916.7275853589135,0.020638189115061215,0.02435425320132991,9102.101606922784,-0.10295355711217558,4482901.6,1.3331809469117057,-0.07853658536585362
000660,2024-07-24,0.017073170731707332,-0.05442176870748294,-0.12761506276150625,-0.120253164556962,0.03217821782178221,0.0625,-0.014634146341463428,208100.0,227575.0,209593.33333333334,0.001922152811148381,-0.08381852136658241,-0.005216450904927061,38.71329726171329,-0.12761506276150625,-0.120253164556962,-2908.775426258304,1622.967888523217,-4531.743314781521,0.020419215690845743,0.020944124593650786,9344.808634999728,-0.19037586929783035,4466495.2,1.0833402440463833,-0.06666666666666665
000660,2024-07-25,-0.08872901678657075,-0.10588235294117643,-0.2116182572614108,-0.19661733615221988,-0.031600407747196746,0.051851851851851816,-0.05899280575539567,203600.0,225250.0,209796.66666666666,-0.06679764243614927,-0.15649278579356274,-0.09436120688285476,28.982973165419295,-0.2116182572614108,-0.19661733615221988,-4937.412397134147,310.89183139174423,-5248.304228525891,0.040386778664210025,0.02787003707180814,10070.179446785462,1.5840978239349384,4903533.05,2.5499495715645275,0.017368421052631478
000660,2024-07-26,0.0094736842105263,-0.08448687350835327,-0.1768240343347639,-0.1890063424947146,0.00524109014675056,0.04513702310585699,0.004210526315789442,200060.0,223015.0,210061.66666666666,-0.041287613715885185,-0.13996816357644104,-0.08693478899053453,30.80529658221971,-0.1768240343347639,-0.1890063424947146,-6326.943785744719,-1016.6752920355486,-5310.268493709171,0.04276563599161095,0.028137216063195837,9950.880914872214,-0.2986825085122382,5223574.05,1.6787561382421679,-0.09697601668404587
000660,2024-07-29,0.019812304483837417,-0.04585365853658541,-0.14956521739130435,-0.16942675159235665,0.003076923076922977,0.01821019771071808,0.016684045881126153,198180.0,221020.0,210418.33333333334,-0.013018468059340038,-0.11501221608904166,-0.07042320456867668,34.61952598204772,-0.14956521739130435,-0.16942675159235665,-7040.372152482392,-2221.4146641249176,-4818.957488357475,0.045518042350470266,0.02890132981181218,9518.675135238485,-0.5418728497668006,5338944.6,0.752464447748718,-0.20194274028629855
000660,2024-07-30,-0.03425357873210633,-0.07853658536585362,-0.18927038626609438,-0.18577586206896557,-0.01254573967590178,0.030563002680965123,-0.021983640081799538,194960.0,218865.0,210673.33333333334,-0.03108329913828478,-0.13691088113677385,-0.1033511597734249,31.339331628669044,-0.18927038626609438,-0.18577586206896557,-8053.566774257139,-3387.845086151362,-4665.721688105777,0.04649109362140159,0.02943469974364884,9488.769768435737,0.2857008796310816,5480003.8,0.9425414996975002,-0.1334039174166225
000660,2024-07-31,0.030174695606140833,-0.06666666666666665,-0.11746031746031749,-0.17542372881355928,0.03510638297872348,0.05291576673866083,-0.004764425622022284,192180.0,216795.0,211030.0,0.012592361327921742,-0.10237782236675197,-0.07785622897218403,36.82359270181637,-0.11746031746031749,-0.17542372881355928,-8300.900830926723,-4370.456235106434,-3930.4445958202887,0.049071197741930535,0.03019235720935648,9511.000499261756,0.24680845461615597,5636216.4,1.1425978959927798,-0.13001027749229188
000660,2024-08-01,-0.0066803699897225455,0.017368421052631478,-0.09035294117647064,-0.15956521739130436,-0.04069478908188584,0.042421107087428966,0.035457348406988665,192840.0,214960.0,211258.33333333334,0.00238539722049369,-0.10076293263863045,-0.0850065086189894,36.11507325608878,-0.09035294117647064,-0.15956521739130436,-8503.787617993483,-5197.122511683844,-3306.6651063096388,0.025209508966459807,0.0299506537635423,9417.357606457344,0.0026767375851504127,5579080.65,1.1573890762808743,-0.1546818416968443
000660,2024-08-02,-0.10398344542162441,-0.09697601668404587,-0.17326968973747015,-0.26610169491525426,-0.05664488017429192,0.06728538283062635,-0.05018106570098291,189120.0,211820.0,211178.33333333334,-0.08417935702199664,-0.18232461523935417,-0.17984010354597624,27.352066475952327,-0.17326968973747015,-0.26610169491525426,-10169.254045262409,-6191.548818399558,-3977.7052268628513,0.05369165587352019,0.03568333090883565,10237.546348853248,1.0210316691515025,6029522.95,2.164373385459956,-0.009815242494226273
000660,2024-08-05,-0.09872979214780597,-0.20194274028629855,-0.23853658536585365,-0.3314775160599571,-0.0708333333333333,0.12928759894459096,-0.03002309468822173,181220.0,207950.0,210856.66666666666,-0.13861604679395212,-0.24933878336138493,-0.2596866749924909,22.377446481695557,-0.23853658536585365,-0.3314775160599571,-12722.320288333343,-7497.703112386315,-5224.617175947028,0.058254774863350824,0.040291749644723415,11049.150181078016,-0.05297399514288703,6532012.85,1.892038684522796,0.13388853299167192
000660,2024-08-06,0.04868673926969902,-0.1334039174166225,-0.2014634146341463,-0.31362683438155137,-0.008479709267110835,0.030340557275541746,0.057655349135169676,176180.0,204210.0,210586.66666666666,-0.07083664434101489,-0.19837422261397586,-0.2226478409522603,28.593433306257865,-0.2014634146341463,-0.31362683438155137,-13971.33435013154,-8792.42935993536,-5178.904990196179,0.0715505718653844,0.04215448666814598,10995.639453858157,-0.13282011285704354,6827339.85,1.5697652724874975,0.11117898594990838
000660,2024-08-07,0.03420891875381793,-0.13001027749229188,-0.18800959232613912,-0.29163179916317994,0.052206339341205776,0.08640406607369755,-0.017104459376908965,171120.0,200725.0,210345.0,-0.01063581112669476,-0.15655747913812434,-0.19513180726901047,32.85985291047058,-0.18800959232613912,-0.29163179916317994,-14343.965488575923,-9902.736585663473,-4441.2289029124495,0.07236203869809328,0.043539508662728786,11181.665207154003,-0.09193379576855076,7184973.05,1.3544987479111004,0.10277613703484945
000660,2024-08-08,-0.03484937979917302,-0.1546818416968443,-0.14,-0.32199170124481324,0.004920049200491938,0.043424317617865915,-0.039574719432959204,165140.0,196845.0,209980.0,-0.010536514472568759,-0.16990525540399803,-0.22183065053814655,30.77366554207339,-0.14,-0.32199170124481324,-14943.104238199565,-10910.810116170693,-4032.294122028872,0.07164300924043106,0.04333022095408001,10961.54626378586,-0.44817708769500153,7186686.25,0.7472652642934009,0.22215422276621788
000660,2024-08-09,0.049571603427172484,-0.009815242494226273,-0.1058394160583942,-0.26394849785407726,-0.00752314814814814,0.023696682464454888,0.057527539779681724,164800.0,193770.0,209621.66666666666,0.04065533980582514,-0.11493007173453063,-0.18185938158428272,36.71402671198777,-0.1058394160583942,-0.26394849785407726,-14596.069307127502,-11647.861954362055,-2948.2073527654466,0.06511489159613847,0.045720964291001434,10850.007244944014,-0.042657095118931454,7195101.3,0.714552413598402,0.1306122448979592
000660,2024-08-12,0.03206997084548102,0.13388853299167192,-0.0950920245398773,-0.23043478260869565,0.014326647564469885,0.04171494785631524,0.017492711370262315,168980.0,191120.0,209406.66666666666,0.047461238016333285,-0.07388028463792384,-0.1547547037661965,40.4506627714967,-0.0950920245398773,-0.23043478260869565,-13719.092431704921,-12062.10804983063,-1656.984381874292,0.034918358547912316,0.04687834331979793,10667.863870305157,-0.14150978443682372,7250719.1,0.6087307947152442,0.1282485875706214
000660,2024-08-13,0.027683615819209084,0.11117898594990838,-0.03705664372683959,-0.21931330472103006,0.011117287381878782,0.020134228187919545,0.01638418079096038,172620.0,188565.0,209270.0,0.0537597033947399,-0.035345901943626856,-0.13078797725426483,43.64321228580093,-0.03705664372683959,-0.21931330472103006,-12484.77616256525,-12146.641672377553,-338.13449018769643,0.03268969566356575,0.04740025800553537,10291.587879569075,-0.040656940061662095,7263324.0,0.5829682112487341,0.05882352941176472
000660,2024-08-14,0.02638812534359536,0.10277613703484945,-0.04059609455292912,-0.1532879818594104,-0.006914893617021245,0.01840822956145094,0.03353490929081904,176100.0,186875.0,209181.66666666666,0.060193072118114754,-0.000936454849498336,-0.10747436438821112,46.65999218080851,-0.04059609455292912,-0.1532879818594104,-10992.536622212909,-11915.820662344624,923.2840401317153,0.03212598329360755,0.04700482821382382,9999.331602457,0.0439811944726467,7181774.3,0.6155186469727961,0.023567220139260936
000660,2024-08-16,0.06963042313872525,0.22215422276621788,0.033109156751164104,-0.060235294117647054,0.018877551020408223,0.027221366204416952,0.04981253347616499,183360.0,186235.0,209215.0,0.08911431064572417,0.07230112492281249,-0.0454795306263891,53.8632820162852,0.033109156751164104,-0.060235294117647054,-8661.094969546975,-11264.875523785095,2603.7805542381193,0.01846434586235828,0.04945787641923012,10235.093630852929,0.574406245786691,7087375.45,0.9819838174369611,-0.071106659989985
000660,2024-08-19,-0.029043565348021994,0.1306122448979592,0.11951501154734401,-0.0744630071599045,-0.030015007503751856,0.03898128898128905,0.0010015022533800266,187840.0,185455.0,209113.33333333334,0.0322614991482113,0.045536653096438506,-0.07275161794242357,50.58129340519883,0.11951501154734401,-0.0744630071599045,-7198.443019799626,-10451.589022988002,3253.146003188376,0.035253004155490715,0.049763566347420365,10039.729800077721,-0.42856260223159426,7060268.25,0.5632967274295846,-0.07374935533780302
000660,2024-08-20,0.029912325941206852,0.1282485875706214,0.27930813581037794,-0.02585365853658539,0.0050327126321088045,0.02221100454316005,0.024755028365136766,192380.0,185190.0,209131.66666666666,0.03804969331531338,0.07835196284896595,-0.04509917994246049,53.62440865897807,0.27930813581037794,-0.02585365853658539,-5507.77903615369,-9462.82702562114,3955.04798946745,0.035163206750685023,0.05006595791783373,9936.891957215026,0.07069704849804848,6940055.7,0.6135671216586921,-0.12368552829243862
000660,2024-08-21,-0.0355533299949925,0.05882352941176472,0.1765424557116677,-0.060487804878048834,-0.002072538860103612,0.02250130821559404,-0.033550325488232335,194520.0,184570.0,208983.33333333334,-0.009870450339296677,0.043506528688302515,-0.0783954063322434,49.59809966026546,0.1765424557116677,-0.060487804878048834,-4686.799800691457,-8507.621580635203,3820.821779943746,0.04414372206987115,0.05069029279614484,9841.399674556811,0.0588966203950505,6866678.9,0.656646839857329,-0.06905503634475596
000660,2024-08-22,-0.007788161993769416,0.023567220139260936,0.1287655050206733,-0.08345323741007193,-0.004687499999999956,0.02857142857142847,-0.0031152647975077885,195400.0,183700.0,208793.33333333334,-0.02200614124872058,0.04028307022319,-0.08474089211022062,48.765050072394665,0.1287655050206733,-0.08345323741007193,-4109.829746688949,-7628.063213845952,3518.2334671570034,0.04405637994271261,0.0505061437754381,9524.156840659896,-0.2977979735119871,6783053.05,0.4667834641216613,-0.11198325484039773
000660,2024-08-23,-0.02930402930402931,-0.071106659989985,0.13525091799265598,-0.023684210526315752,-0.0026881720430107503,0.021035598705501535,-0.026687598116169498,192560.0,183475.0,208510.0,-0.03666389696717909,0.01103692601171824,-0.1103544194523044,45.680325066616874,0.13525091799265598,-0.023684210526315752,-4057.6756616819766,-6913.985703413157,2856.3100417311807,0.026885479958787897,0.04681671221124225,9251.002780612762,0.3806166791473864,6376431.55,0.6855451933770073,-0.06361185983827489
000660,2024-08-26,-0.03180592991913744,-0.07374935533780302,0.04723032069970845,-0.06360792492179357,-0.04366347177848773,0.04955456570155903,0.012398921832884158,189700.0,182865.0,208241.66666666666,-0.053241960991038506,-0.017854701555792496,-0.13754051782784427,42.62129931744694,0.04723032069970845,-0.06360792492179357,-4441.228151643096,-6419.434193059145,1978.2060414160496,0.02728813412655142,0.04727875354675065,9225.931153426136,0.12396038553008548,6183636.4,0.7945493043543116,-0.031180400890868598
000660,2024-08-27,-0.025612472160356337,-0.12368552829243862,-0.011299435028248594,-0.10531697341513291,-0.010180995475113086,0.03921568627450989,-0.015590200445434244,184760.0,181835.0,208005.0,-0.05282528685862742,-0.03758902301537104,-0.1586740703348477,40.35240694555231,-0.011299435028248594,-0.10531697341513291,-5058.071519542631,-6147.1616583558425,1089.0901388132115,0.010813324535188287,0.04725709658160003,9052.650356752842,0.17979347081863484,6272596.4,0.9241095122906361,-0.038285714285714256
000660,2024-08-28,0.024571428571428466,-0.06905503634475596,-0.014293567894447468,-0.05082053996823721,0.024571428571428466,0.03908045977011487,0.0,182100.0,181355.0,207756.66666666666,-0.01537616694124111,-0.01133136665655754,-0.13697113610473788,43.386325120626445,-0.014293567894447468,-0.05082053996823721,-5140.691576791054,-5945.867642042885,805.1760652518306,0.023518371840813942,0.04713588112763495,8891.746759841924,-0.035621090141990996,6293844.15,0.8881830987187694,-0.13664249860568878
000660,2024-08-29,-0.053541550474065835,-0.11198325484039773,-0.0910551687198714,-0.12795477903391572,0.012529832935560759,0.026913875598086223,-0.06525376464026766,177820.0,180110.0,207363.33333333334,-0.0456641547632437,-0.05779801232580095,-0.18162966773296474,38.658674634291934,-0.0910551687198714,-0.12795477903391572,-5912.650976894045,-5939.224309013117,26.573332119071893,0.02880903241030082,0.04788410427485609,9120.9077055675,0.48201387241627414,6386076.95,1.2972886272533874,-0.06069534472598703
000660,2024-08-30,0.023571007660577514,-0.06361185983827489,-0.13019529293940912,-0.10139679255043976,0.015789473684210575,0.03600944510035409,0.0076605774896876255,175460.0,179130.0,207030.0,-0.010030776245298023,-0.030313180371796977,-0.16099116070134767,41.51815426957774,-0.13019529293940912,-0.10139679255043976,-6130.993515699607,-5977.578150350415,-153.41536534919214,0.03501589984623818,0.048327526070085246,8905.12858374125,-0.45703725654332716,6288129.65,0.7153511855468819,-0.09959700633275759
000660,2024-09-02,0.0017271157167531026,-0.031180400890868598,-0.10263022176379577,0.004618937644341736,0.0023041474654377225,0.038598574821852694,-0.0005757052389177009,174340.0,179170.0,206471.66666666666,-0.0019502122289778434,-0.028855277111123567,-0.15726935899195205,41.73751999180872,-0.10263022176379577,0.004618937644341736,-6208.259111450985,-6023.714342570529,-184.5447688804561,0.03359133350113889,0.042236322727488666,8733.33368490259,-0.2202095006003485,5811006.2,0.6036252379149071,-0.0977011494252874
000660,2024-09-03,-0.03275862068965518,-0.038285714285714256,-0.15723585378067095,0.07815502882767467,-0.026604973973395007,0.03267973856209161,-0.006321839080459801,173000.0,179780.0,205810.0,-0.027167630057803427,-0.06385582378462562,-0.1822554783538215,38.762449927338295,-0.15723585378067095,0.07815502882767467,-6652.746297735372,-6149.520733603498,-503.2255641318734,0.03477325583783247,0.03617094384939878,8516.666993123834,-0.0630321552483557,5357393.85,0.6134650712678144,-0.07605466428995844
000660,2024-09-04,-0.0802139037433155,-0.13664249860568878,-0.19626168224299068,-0.054367745876603535,0.012426422498365008,0.039895356442118945,-0.09150326797385622,168100.0,179335.0,204848.33333333334,-0.07911957168352168,-0.13681099618033288,-0.24431896769154415,32.79926513736051,-0.19626168224299068,-0.054367745876603535,-8002.099548553786,-6520.036496593556,-1482.06305196023,0.0416661779742981,0.03921787724382493,9008.333636472133,2.0488864696185147,5322547.35,1.8826306918622342,0.015503875968992276
000660,2024-09-05,0.029715762273901714,-0.06069534472598703,-0.16588173731030875,-0.058476077968103946,0.015286624203821653,0.040868454661558085,0.01421188630490966,166040.0,178840.0,203921.66666666666,-0.03999036376776677,-0.1087005144263028,-0.21832729888110625,36.390139725660184,-0.16588173731030875,-0.058476077968103946,-8601.14155932545,-6936.257509139935,-1664.8840501855148,0.04548944569814321,0.03901152310554065,8950.595519581266,-0.46614019353137015,5103419.7,1.0482155720016522,0.05897114178168139
000660,2024-09-06,-0.01882057716436636,-0.09959700633275759,-0.15687331536388138,-0.04283965728274175,-0.004455760661998709,0.021304067140090366,-0.014429109159347586,162580.0,178490.0,202828.33333333334,-0.03801205560339527,-0.12376043475824972,-0.22890457447595258,35.07383168174961,-0.15687331536388138,-0.04283965728274175,-9211.774000137142,-7391.360807339377,-1820.413192797765,0.04102922034558519,0.03846810518958082,8632.695839611175,-0.3532247222348922,5007897.35,0.6908915575116571,0.04092071611253201
000660,2024-09-09,0.0038363171355497716,-0.0977011494252874,-0.12583518930957682,-0.08454810495626819,0.03425559947299073,0.04784053156146184,-0.02941176470588236,159180.0,177765.0,201761.66666666666,-0.013695187837668099,-0.11681152082805957,-0.22185416787133327,35.57575552330745,-0.12583518930957682,-0.08454810495626819,-9537.34900077153,-7820.558446025808,-1716.7905547457221,0.04131917193207617,0.03658696556092781,8530.36042249609,0.29603279156649553,4975041.6,0.9013315587150066,-0.026751592356687892
000660,2024-09-10,-0.009554140127388533,-0.07605466428995844,-0.11142857142857143,-0.12146892655367236,-0.012071156289707785,0.047958522359040856,0.002547770700636942,156620.0,176690.0,200636.66666666666,-0.00715106627506068,-0.11992755673778932,-0.22496718778554925,34.850400672794564,-0.11142857142857143,-0.12146892655367236,-9803.399511231255,-8217.126659066898,-1586.2728521643567,0.040778098941013766,0.0356120215948324,8449.620392317798,0.052264168868118466,4990280.95,0.9455425550739783,0.01028938906752419
000660,2024-09-11,0.010932475884244397,0.015503875968992276,-0.12325711098717229,-0.13578889499725122,0.0025510204081633514,0.028515878159429686,0.00836012861736335,157100.0,175455.0,199348.33333333334,0.0006365372374284028,-0.10404377190732661,-0.21143057796654097,36.432287170235774,-0.12325711098717229,-0.13578889499725122,-9764.511455195636,-8526.603618292645,-1237.9078369029903,0.01878066311347276,0.03497314034743622,8160.361792866527,-0.3209892163289233,4938763.0,0.6487308664133103,0.03053435114503822
000660,2024-09-12,0.07379134860050884,0.05897114178168139,-0.005303476723629963,-0.0958757364756293,0.021791767554479424,0.04578754578754585,0.05089058524173029,158980.0,174560.0,198270.0,0.06176877594665986,-0.03299725022914757,-0.14863569879457306,46.05708719468347,-0.005303476723629963,-0.0958757364756293,-8697.410995849292,-8560.765093803975,-136.6459020453167,0.036402054009554465,0.038736356998568214,8584.621664804632,1.6932552791448496,5149187.0,1.6757977521499996,-0.03139810426540279
000660,2024-09-13,-0.03554502369668244,0.04092071611253201,-0.06275187104202651,-0.1847771657486229,-0.022222222222222254,0.03476101800124143,-0.013625592417061627,160260.0,172715.0,197025.0,0.015849244976912535,-0.05740671047679702,-0.17370892018779338,42.474769453266504,-0.06275187104202651,-0.1847771657486229,-8240.880311223504,-8496.788137287882,255.90782606437824,0.04048567175982292,0.035141677028638685,8521.434403032872,-0.3919827984623008,5063531.5,1.0361499676658474,0.01535626535626533
000660,2024-09-19,-0.061425061425061434,-0.026751592356687892,-0.1218390804597701,-0.21196493037648267,-0.012281835811247532,0.07601935038009677,-0.04975429975429979,159420.0,170660.0,195671.66666666666,-0.041525530046418235,-0.10465252548927695,-0.2191000229977087,37.27148293220087,-0.1218390804597701,-0.21196493037648267,-8587.007207186514,-8514.831951267608,-72.17525591890626,0.05147183486332102,0.03679304922022588,9205.617659959096,1.8592459694680992,5614743.05,2.671761978493388,0.18390052356020936
000660,2024-09-20,0.028141361256544428,0.01028938906752419,-0.06654783125371355,-0.2133199799699549,-0.021183800623052917,0.0314304041051956,0.050392670157068054,159740.0,168530.0,194573.33333333334,-0.016526856141229507,-0.0678217528036551,-0.19259233879257187,40.638935815790646,-0.06654783125371355,-0.2133199799699549,-8417.311673172517,-8495.32789564859,78.01622247607338,0.05325076151225887,0.036690904794124096,9119.502112819162,-0.5229963062428702,5759616.3,1.2423839761686903,0.16995544239338
000660,2024-09-23,0.031190324633991073,0.03053435114503822,0.04651162790697683,-0.15887850467289721,0.03979460847240057,0.046242774566473965,-0.008274984086569015,160700.0,167000.0,193523.33333333334,0.008089607965152457,-0.029940119760479056,-0.16289164097352604,44.307891574884245,0.04651162790697683,-0.15887850467289721,-7797.5523610741075,-8355.772788733695,558.2204276595876,0.05473804760739406,0.037395655333825856,8982.394819046365,-0.371463269260466,5759046.75,0.7809611894537929,0.07777777777777772
000660,2024-09-24,0.0092592592592593,-0.03139810426540279,0.025721455457967446,-0.14442700156985866,-0.0012217470983506562,0.0282663316582914,0.01049382716049374,159640.0,165620.0,192298.33333333334,0.024179403658231013,-0.012800386426760069,-0.14975862158625053,45.42001771723108,0.025721455457967446,-0.14442700156985866,-7103.466833235463,-8105.31159763405,1001.8447643985864,0.04100584778338347,0.03759317116870584,8662.223760543053,-0.234583750593651,5772862.4,0.5963298207142439,0.03425076452599396
000660,2024-09-25,0.011009174311926495,0.01535626535626533,0.05690537084398972,-0.10889487870619952,-0.008398320335932796,0.026060606060606117,0.01957186544342515,160140.0,164610.0,191111.66666666666,0.03222180591982027,0.004191725897576104,-0.1350606538934479,46.79309294832615,0.05690537084398972,-0.10889487870619952,-6335.126697940403,-7751.274617695321,1416.147919754918,0.03767850842771987,0.03741989632802864,8457.779206218549,0.3551298027903895,5787549.55,0.8060535740899186,0.05323653962492436
000660,2024-09-26,0.09437386569872963,0.18390052356020936,0.1522292993630574,0.007238307349666018,0.014013452914798163,0.026674233825198623,0.07924984875983054,165760.0,164675.0,190185.0,0.09133687258687262,0.09852740245938962,-0.04882088492783343,56.91049906958875,0.1522292993630574,0.007238307349666018,-4416.511187974858,-7084.3219317512285,2667.81074377637,0.03473019359867488,0.04291030514048962,8967.937834345796,1.0406173534187553,6017871.0,1.5818938292296396,0.022111663902708578
000660,2024-09-27,0.01603095632946383,0.16995544239338,0.18199356913183284,0.05028571428571427,-0.01973333333333338,0.02992383025027201,0.036484245439469376,171100.0,165115.0,189323.33333333334,0.07422559906487436,0.11316355267540801,-0.029174076095568435,58.490673181911234,0.18199356913183284,0.05028571428571427,-2631.652754948038,-6193.788096390591,3562.135341442553,0.03571843543046225,0.04254794968647207,8927.370846178239,-0.27662421439986185,6072356.3,1.1340362224792375,-0.031556039173014194
000660,2024-09-30,-0.05005440696409136,0.07777777777777772,0.11068702290076327,-0.026213050752928013,-0.04953728905824717,0.05269186712485685,-0.0005440696409140244,173620.0,164880.0,188366.66666666666,0.0056445110010368005,0.058951965065502154,-0.07308440983896647,51.97842281524632,0.11068702290076327,-0.026213050752928013,-1937.1721848563757,-5342.464914083748,3405.2927292273725,0.051419640688871456,0.04383832511142807,8946.844357165508,-0.2943252895035223,6035825.4,0.8051041370414723,0.06930126002290948
000660,2024-10-02,-0.03150057273768614,0.03425076452599396,0.0017772511848341832,-0.003535651149086605,-0.02084539664157503,0.03784742755765813,-0.010882016036655173,174740.0,164850.0,187251.66666666666,-0.03227652512303991,0.02578101304215963,-0.09693727692677412,48.501767915903514,0.0017772511848341832,-0.003535651149086605,-1809.7338785468892,-4635.918706976377,2826.1848284294874,0.055822489877833774,0.042694658910303496,8764.926903082258,-0.02856897092438926,5857628.05,0.8058958267246075,0.09994086339444119
000660,2024-10-04,0.029568302779420463,0.05323653962492436,0.0694103194103195,0.0023028209556708035,0.013977868375072866,0.02870533099004091,0.015375517445298748,176500.0,164870.0,186320.0,-0.01359773371104811,0.05598350215321157,-0.06558608844997849,51.6667857530146,0.0694103194103195,0.0023028209556708035,-1290.404904902156,-3966.8159465615327,2676.4110416593767,0.056685307666145594,0.042884494529350926,8603.146410004954,-0.23032479931738037,5814384.9,0.6248912073227212,0.07696726019528999
000660,2024-10-07,0.06203331418724867,0.022111663902708578,0.21007853403141352,0.06264367816091965,0.03643497757847536,0.05056818181818179,0.024698449167145364,177300.0,165415.0,185468.33333333334,0.04286520022560625,0.1177946377293475,-0.003064314662880485,57.7123376597999,0.21007853403141352,0.06264367816091965,-7.279299853980774,-3174.9086172200223,3167.6293173660415,0.04566489275401078,0.045007015672544885,8760.06452357603,0.07474270358164548,5834247.65,0.6693108065099019,0.04326663061114111
000660,2024-10-08,-0.037317468902109296,-0.031556039173014194,0.1330362826225333,0.05763517528223416,-0.023051591657519244,0.0393258426966292,-0.01460248783126017,176140.0,165900.0,184543.33333333334,0.010559781991597683,0.07293550331525012,-0.03545689359319404,53.1391899866413,0.1330362826225333,0.05763517528223416,447.6741434157302,-2450.392065092872,2898.0662085086024,0.048641546468171946,0.04521405245677799,8634.345629034884,0.02128158671421354,5869320.35,0.6794701536439394,0.06011235955056171
000660,2024-10-10,0.04887640449438213,0.06930126002290948,0.15246913580246924,0.20607235142118863,0.011924119241192521,0.02562704471101407,0.03651685393258419,178560.0,167495.0,183680.0,0.04558691756272393,0.11466013910863015,0.016441637630661976,57.69147353106962,0.15246913580246924,0.20607235142118863,1493.034543203481,-1661.7067434336016,3154.7412866370823,0.046014042805086794,0.04166868960518915,8739.035226960965,0.5860081724601733,5684553.05,1.112672349851674,0.04981253347616499
000660,2024-10-11,-0.003749330476700563,0.09994086339444119,0.13761467889908263,0.16687578419071514,-0.021052631578947323,0.032955159373311727,0.01767541510444559,181940.0,168825.0,182796.66666666666,0.022315048917225466,0.10173256330519775,0.017524024872809463,57.20990927591219,0.13761467889908263,0.16687578419071514,2239.1940069323173,-881.5265933604178,3120.720600292735,0.04043962247509957,0.041516547062096384,8550.532710749467,-0.45049149847945746,5590862.15,0.6216690568913419,0.00698924731182804
